Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-03-30 08:00,0.360,0.004,0,0,0,0,v
2024-03-30 08:06,0.332,0.004,0,0,0,0,v
2024-03-30 08:12,0.302,0.003,0,0,0,0,v
2024-03-30 08:18,0.279,0.003,0,0,0,0,v
2024-03-30 08:24,0.251,0.004,0,0,0,0,v
2024-03-30 08:30,0.224,0.004,0,0,0,0,v
2024-03-30 08:36,0.190,0.005,0,0,0,0,v
2024-03-30 08:42,0.159,0.004,0,0,0,0,v
2024-03-30 08:48,0.133,0.003,0,0,0,0,v
2024-03-30 08:54,0.104,0.004,0,0,0,0,v
2024-03-30 09:00,0.072,0.005,0,0,0,0,v
2024-03-30 09:06,0.041,0.004,0,0,0,0,v
2024-03-30 09:12,0.012,0.003,0,0,0,0,v
2024-03-30 09:18,-0.015,0.004,0,0,0,0,v
2024-03-30 09:24,-0.044,0.004,0,0,0,0,v
2024-03-30 09:30,-0.070,0.003,0,0,0,0,v
2024-03-30 09:36,-0.094,0.004,0,0,0,0,v
2024-03-30 09:42,-0.122,0.003,0,0,0,0,v
2024-03-30 09:48,-0.149,0.003,0,0,0,0,v
2024-03-30 09:54,-0.171,0.003,0,0,0,0,v
2024-03-30 10:00,-0.196,0.003,0,0,0,0,v
2024-03-30 10:06,-0.217,0.004,0,0,0,0,v
2024-03-30 10:12,-0.243,0.003,0,0,0,0,v
2024-03-30 10:18,-0.264,0.004,0,0,0,0,v
2024-03-30 10:24,-0.286,0.010,0,0,0,0,v
2024-03-30 10:30,-0.309,0.006,0,0,0,0,v
2024-03-30 10:36,-0.328,0.005,0,0,0,0,v
2024-03-30 10:42,-0.356,0.005,0,0,0,0,v
2024-03-30 10:48,-0.377,0.005,0,0,0,0,v
2024-03-30 10:54,-0.401,0.006,0,0,0,0,v
2024-03-30 11:00,-0.424,0.004,0,0,0,0,v
2024-03-30 11:06,-0.452,0.005,0,0,0,0,v
2024-03-30 11:12,-0.477,0.004,0,0,0,0,v
2024-03-30 11:18,-0.493,0.003,0,0,0,0,v
2024-03-30 11:24,-0.514,0.003,0,0,0,0,v
2024-03-30 11:30,-0.530,0.003,0,0,0,0,v
2024-03-30 11:36,-0.550,0.003,0,0,0,0,v
2024-03-30 11:42,-0.561,0.003,0,0,0,0,v
2024-03-30 11:48,-0.576,0.003,0,0,0,0,v
2024-03-30 11:54,-0.590,0.003,0,0,0,0,v
2024-03-30 12:00,-0.575,0.012,0,0,0,0,v
2024-03-30 12:06,-0.607,0.007,0,0,0,0,v
2024-03-30 12:12,-0.616,0.007,0,0,0,0,v
2024-03-30 12:18,-0.622,0.011,0,0,0,0,v
2024-03-30 12:24,-0.625,0.006,0,0,0,0,v
2024-03-30 12:30,-0.618,0.008,0,0,0,0,v
2024-03-30 12:36,-0.621,0.006,0,0,0,0,v
2024-03-30 12:42,-0.605,0.005,0,0,0,0,v
2024-03-30 12:48,-0.601,0.005,0,0,0,0,v
2024-03-30 12:54,-0.564,0.005,0,0,0,0,v
2024-03-30 13:00,-0.559,0.010,0,0,0,0,v
2024-03-30 13:06,-0.527,0.004,0,0,0,0,v
2024-03-30 13:12,-0.491,0.002,0,0,0,0,v
2024-03-30 13:18,-0.457,0.011,0,0,0,0,v
2024-03-30 13:24,-0.434,0.003,0,0,0,0,v
2024-03-30 13:30,-0.417,0.011,0,0,0,0,v
2024-03-30 13:36,-0.377,0.007,0,0,0,0,v
2024-03-30 13:42,-0.329,0.009,0,0,0,0,v
2024-03-30 13:48,-0.279,0.008,0,0,0,0,v
2024-03-30 13:54,-0.229,0.007,0,0,0,0,v
2024-03-30 14:00,-0.186,0.005,0,0,0,0,v
2024-03-30 14:06,-0.135,0.009,0,0,0,0,v
2024-03-30 14:12,-0.103,0.006,0,0,0,0,v
2024-03-30 14:18,-0.063,0.005,0,0,0,0,v
2024-03-30 14:24,-0.006,0.007,0,0,0,0,v
2024-03-30 14:30,0.035,0.005,0,0,0,0,v
2024-03-30 14:36,0.071,0.006,0,0,0,0,v
2024-03-30 14:42,0.110,0.005,0,0,0,0,v
2024-03-30 14:48,0.151,0.005,0,0,0,0,v
2024-03-30 14:54,0.188,0.006,0,0,0,0,v
2024-03-30 15:00,0.227,0.005,0,0,0,0,v
2024-03-30 15:06,0.257,0.003,0,0,0,0,v
2024-03-30 15:12,0.279,0.003,0,0,0,0,v
2024-03-30 15:18,0.306,0.004,0,0,0,0,v
2024-03-30 15:24,0.333,0.004,0,0,0,0,v
2024-03-30 15:30,0.363,0.004,0,0,0,0,v
2024-03-30 15:36,0.386,0.002,0,0,0,0,v
2024-03-30 15:42,0.403,0.002,0,0,0,0,v
2024-03-30 15:48,0.417,0.003,0,0,0,0,v
2024-03-30 15:54,0.435,0.002,0,0,0,0,v
2024-03-30 16:00,0.454,0.002,0,0,0,0,v
2024-03-30 16:06,0.469,0.003,0,0,0,0,v
2024-03-30 16:12,0.482,0.002,0,0,0,0,v
2024-03-30 16:18,0.493,0.002,0,0,0,0,v
2024-03-30 16:24,0.506,0.004,0,0,0,0,v
2024-03-30 16:30,0.515,0.005,0,0,0,0,v
2024-03-30 16:36,0.524,0.009,0,0,0,0,v
2024-03-30 16:42,0.532,0.005,0,0,0,0,v
2024-03-30 16:48,0.546,0.003,0,0,0,0,v
2024-03-30 16:54,0.581,0.006,0,0,0,0,v
2024-03-30 17:00,0.551,0.013,0,0,0,0,v
2024-03-30 17:06,0.495,0.011,0,0,0,0,v
2024-03-30 17:12,0.528,0.013,0,0,0,0,v
2024-03-30 17:18,0.539,0.009,0,0,0,0,v
2024-03-30 17:24,0.545,0.009,0,0,0,0,v
2024-03-30 17:30,0.574,0.005,0,0,0,0,v
2024-03-30 17:36,0.534,0.004,0,0,0,0,v
2024-03-30 17:42,0.536,0.006,0,0,0,0,v
2024-03-30 17:48,0.534,0.003,0,0,0,0,v
2024-03-30 17:54,0.532,0.004,0,0,0,0,v
2024-03-30 18:00,0.542,0.004,0,0,0,0,v
2024-03-30 18:06,0.529,0.008,0,0,0,0,v
2024-03-30 18:12,0.517,0.005,0,0,0,0,v
2024-03-30 18:18,0.504,0.005,0,0,0,0,v
2024-03-30 18:24,0.488,0.004,0,0,0,0,v
2024-03-30 18:30,0.480,0.016,0,0,0,0,v
2024-03-30 18:36,0.461,0.008,0,0,0,0,v
2024-03-30 18:42,0.450,0.007,0,0,0,0,v
2024-03-30 18:48,0.428,0.004,0,0,0,0,v
2024-03-30 18:54,0.410,0.004,0,0,0,0,v
2024-03-30 19:00,0.384,0.005,0,0,0,0,v
2024-03-30 19:06,0.364,0.005,0,0,0,0,v
2024-03-30 19:12,0.340,0.007,0,0,0,0,v
2024-03-30 19:18,0.314,0.005,0,0,0,0,v
2024-03-30 19:24,0.291,0.004,0,0,0,0,v
2024-03-30 19:30,0.267,0.007,0,0,0,0,v
2024-03-30 19:36,0.244,0.009,0,0,0,0,v
2024-03-30 19:42,0.216,0.006,0,0,0,0,v
2024-03-30 19:48,0.188,0.008,0,0,0,0,v
2024-03-30 19:54,0.166,0.012,0,0,0,0,v
2024-03-30 20:00,0.138,0.011,0,0,0,0,v
2024-03-30 20:06,0.111,0.012,0,0,0,0,v
2024-03-30 20:12,0.084,0.015,0,0,0,0,v
2024-03-30 20:18,0.053,0.016,0,0,0,0,v
2024-03-30 20:24,0.028,0.022,0,0,0,0,v
2024-03-30 20:30,0.003,0.023,0,0,0,0,v
2024-03-30 20:36,-0.027,0.020,0,0,0,0,v
2024-03-30 20:42,-0.045,0.022,0,0,0,0,v
2024-03-30 20:48,-0.072,0.022,0,0,0,0,v
2024-03-30 20:54,-0.090,0.025,0,0,0,0,v
2024-03-30 21:00,-0.116,0.020,0,0,0,0,v
2024-03-30 21:06,-0.136,0.021,0,0,0,0,v
2024-03-30 21:12,-0.156,0.021,0,0,0,0,v
2024-03-30 21:18,-0.180,0.022,0,0,0,0,v
2024-03-30 21:24,-0.205,0.019,0,0,0,0,v
2024-03-30 21:30,-0.224,0.022,0,0,0,0,v
2024-03-30 21:36,-0.245,0.018,0,0,0,0,v
2024-03-30 21:42,-0.267,0.023,0,0,0,0,v
2024-03-30 21:48,-0.289,0.025,0,0,0,0,v
2024-03-30 21:54,-0.305,0.026,0,0,0,0,v
2024-03-30 22:00,-0.325,0.028,0,0,0,0,v
2024-03-30 22:06,-0.340,0.026,0,0,0,0,v
2024-03-30 22:12,-0.358,0.024,0,0,0,0,v
2024-03-30 22:18,-0.374,0.024,0,0,0,0,v
2024-03-30 22:24,-0.394,0.022,0,0,0,0,v
2024-03-30 22:30,-0.410,0.026,0,0,0,0,v
2024-03-30 22:36,-0.430,0.025,0,0,0,0,v
2024-03-30 22:42,-0.446,0.022,0,0,0,0,v
2024-03-30 22:48,-0.459,0.033,0,0,0,0,v
2024-03-30 22:54,-0.475,0.026,0,0,0,0,v
2024-03-30 23:00,-0.486,0.028,0,0,0,0,v
2024-03-30 23:06,-0.501,0.026,0,0,0,0,v
2024-03-30 23:12,-0.512,0.030,0,0,0,0,v
2024-03-30 23:18,-0.524,0.024,0,0,0,0,v
2024-03-30 23:24,-0.532,0.026,0,0,0,0,v
2024-03-30 23:30,-0.538,0.024,0,0,0,0,v
2024-03-30 23:36,-0.541,0.019,0,0,0,0,v
2024-03-30 23:42,-0.543,0.028,0,0,0,0,v
2024-03-30 23:48,-0.544,0.026,0,0,0,0,v
2024-03-30 23:54,-0.545,0.020,0,0,0,0,v
2024-03-31 00:00,-0.542,0.018,0,0,0,0,v
2024-03-31 00:06,-0.534,0.020,0,0,0,0,v
2024-03-31 00:12,-0.526,0.015,0,0,0,0,v
2024-03-31 00:18,-0.512,0.017,0,0,0,0,v
2024-03-31 00:24,-0.495,0.014,0,0,0,0,v
2024-03-31 00:30,-0.477,0.018,0,0,0,0,v
2024-03-31 00:36,-0.453,0.015,0,0,0,0,v
2024-03-31 00:42,-0.428,0.014,0,0,0,0,v
2024-03-31 00:48,-0.399,0.012,0,0,0,0,v
2024-03-31 00:54,-0.367,0.011,0,0,0,0,v
2024-03-31 01:00,-0.332,0.010,0,0,0,0,v
2024-03-31 01:06,-0.292,0.009,0,0,0,0,v
2024-03-31 01:12,-0.252,0.008,0,0,0,0,v
2024-03-31 01:18,-0.211,0.007,0,0,0,0,v
2024-03-31 01:24,-0.169,0.006,0,0,0,0,v
2024-03-31 01:30,-0.128,0.005,0,0,0,0,v
2024-03-31 01:36,-0.086,0.006,0,0,0,0,v
2024-03-31 01:42,-0.042,0.006,0,0,0,0,v
2024-03-31 01:48,0.001,0.006,0,0,0,0,v
2024-03-31 01:54,0.046,0.005,0,0,0,0,v
2024-03-31 02:00,0.088,0.005,0,0,0,0,v
2024-03-31 02:06,0.131,0.005,0,0,0,0,v
2024-03-31 02:12,0.169,0.005,0,0,0,0,v
2024-03-31 02:18,0.205,0.005,0,0,0,0,v
2024-03-31 02:24,0.239,0.004,0,0,0,0,v
2024-03-31 02:30,0.269,0.004,0,0,0,0,v
2024-03-31 02:36,0.300,0.004,0,0,0,0,v
2024-03-31 02:42,0.330,0.004,0,0,0,0,v
2024-03-31 02:48,0.358,0.004,0,0,0,0,v
2024-03-31 02:54,0.387,0.004,0,0,0,0,v
2024-03-31 03:00,0.415,0.003,0,0,0,0,v
2024-03-31 03:06,0.437,0.002,0,0,0,0,v
2024-03-31 03:12,0.451,0.003,0,0,0,0,v
2024-03-31 03:18,0.483,0.003,0,0,0,0,v
2024-03-31 03:24,0.496,0.004,0,0,0,0,v
2024-03-31 03:30,0.518,0.002,0,0,0,0,v
2024-03-31 03:36,0.532,0.003,0,0,0,0,v
2024-03-31 03:42,0.549,0.001,0,0,0,0,v
2024-03-31 03:48,0.565,0.003,0,0,0,0,v
2024-03-31 03:54,0.579,0.002,0,0,0,0,v
2024-03-31 04:00,0.597,0.002,0,0,0,0,v
2024-03-31 04:06,0.611,0.002,0,0,0,0,v
2024-03-31 04:12,0.627,0.002,0,0,0,0,v
2024-03-31 04:18,0.639,0.002,0,0,0,0,v
2024-03-31 04:24,0.654,0.005,0,0,0,0,v
2024-03-31 04:30,0.666,0.002,0,0,0,0,v
2024-03-31 04:36,0.676,0.002,0,0,0,0,v
2024-03-31 04:42,0.686,0.002,0,0,0,0,v
2024-03-31 04:48,0.695,0.001,0,0,0,0,v
2024-03-31 04:54,0.704,0.001,0,0,0,0,v
2024-03-31 05:00,0.712,0.001,0,0,0,0,v
2024-03-31 05:06,0.721,0.001,0,0,0,0,v
2024-03-31 05:12,0.730,0.001,0,0,0,0,v
2024-03-31 05:18,0.739,0.001,0,0,0,0,v
2024-03-31 05:24,0.746,0.001,0,0,0,0,v
2024-03-31 05:30,0.751,0.001,0,0,0,0,v
2024-03-31 05:36,0.756,0.000,0,0,0,0,v
2024-03-31 05:42,0.759,0.001,0,0,0,0,v
2024-03-31 05:48,0.762,0.000,0,0,0,0,v
2024-03-31 05:54,0.764,0.000,0,0,0,0,v
2024-03-31 06:00,0.765,0.000,0,0,0,0,v
2024-03-31 06:06,0.765,0.000,0,0,0,0,v
2024-03-31 06:12,0.764,0.000,0,0,0,0,v
2024-03-31 06:18,0.763,0.000,0,0,0,0,v
2024-03-31 06:24,0.761,0.000,0,0,0,0,v
2024-03-31 06:30,0.758,0.003,0,0,0,0,v
2024-03-31 06:36,0.756,0.001,0,0,0,0,v
2024-03-31 06:42,0.751,0.001,0,0,0,0,v
2024-03-31 06:48,0.747,0.001,0,0,0,0,v
2024-03-31 06:54,0.739,0.001,0,0,0,0,v
2024-03-31 07:00,0.729,0.002,0,0,0,0,v
2024-03-31 07:06,0.716,0.002,0,0,0,0,v
2024-03-31 07:12,0.701,0.003,0,0,0,0,v
2024-03-31 07:18,0.689,0.001,0,0,0,0,v
2024-03-31 07:24,0.676,0.002,0,0,0,0,v
2024-03-31 07:30,0.661,0.002,0,0,0,0,v
2024-03-31 07:36,0.644,0.004,0,0,0,0,v
2024-03-31 07:42,0.622,0.003,0,0,0,0,v
2024-03-31 07:48,0.599,0.004,0,0,0,0,v
2024-03-31 07:54,0.575,0.002,0,0,0,0,v
2024-03-31 08:00,0.553,0.004,0,0,0,0,v
2024-03-31 08:06,0.530,0.004,0,0,0,0,v
2024-03-31 08:12,0.506,0.004,0,0,0,0,v
2024-03-31 08:18,0.478,0.004,0,0,0,0,v
2024-03-31 08:24,0.450,0.003,0,0,0,0,v
2024-03-31 08:30,0.421,0.004,0,0,0,0,v
2024-03-31 08:36,0.391,0.004,0,0,0,0,v
2024-03-31 08:42,0.363,0.004,0,0,0,0,v
2024-03-31 08:48,0.332,0.004,0,0,0,0,v
2024-03-31 08:54,0.301,0.004,0,0,0,0,v
2024-03-31 09:00,0.269,0.004,0,0,0,0,v
2024-03-31 09:06,0.239,0.004,0,0,0,0,v
2024-03-31 09:12,0.210,0.004,0,0,0,0,v
2024-03-31 09:18,0.177,0.005,0,0,0,0,v
2024-03-31 09:24,0.148,0.004,0,0,0,0,v
2024-03-31 09:30,0.117,0.005,0,0,0,0,v
2024-03-31 09:36,0.088,0.005,0,0,0,0,v
2024-03-31 09:42,0.059,0.004,0,0,0,0,v
2024-03-31 09:48,0.035,0.004,0,0,0,0,v
2024-03-31 09:54,0.007,0.004,0,0,0,0,v
2024-03-31 10:00,-0.020,0.006,0,0,0,0,v
2024-03-31 10:06,-0.050,0.005,0,0,0,0,v
2024-03-31 10:12,-0.081,0.006,0,0,0,0,v
2024-03-31 10:18,-0.107,0.010,0,0,0,0,v
2024-03-31 10:24,-0.135,0.010,0,0,0,0,v
2024-03-31 10:30,-0.163,0.006,0,0,0,0,v
2024-03-31 10:36,-0.190,0.006,0,0,0,0,v
2024-03-31 10:42,-0.218,0.005,0,0,0,0,v
2024-03-31 10:48,-0.242,0.004,0,0,0,0,v
2024-03-31 10:54,-0.262,0.004,0,0,0,0,v
2024-03-31 11:00,-0.287,0.005,0,0,0,0,v
2024-03-31 11:06,-0.310,0.004,0,0,0,0,v
2024-03-31 11:12,-0.335,0.004,0,0,0,0,v
2024-03-31 11:18,-0.359,0.004,0,0,0,0,v
2024-03-31 11:24,-0.384,0.004,0,0,0,0,v
2024-03-31 11:30,-0.407,0.004,0,0,0,0,v
2024-03-31 11:36,-0.429,0.004,0,0,0,0,v
2024-03-31 11:42,-0.450,0.004,0,0,0,0,v
2024-03-31 11:48,-0.472,0.003,0,0,0,0,v
2024-03-31 11:54,-0.490,0.003,0,0,0,0,v
2024-03-31 12:00,-0.511,0.003,0,0,0,0,v
2024-03-31 12:06,-0.528,0.004,0,0,0,0,v
2024-03-31 12:12,-0.545,0.003,0,0,0,0,v
2024-03-31 12:18,-0.561,0.007,0,0,0,0,v
2024-03-31 12:24,-0.578,0.004,0,0,0,0,v
2024-03-31 12:30,-0.594,0.004,0,0,0,0,v
2024-03-31 12:36,-0.608,0.003,0,0,0,0,v
2024-03-31 12:42,-0.618,0.003,0,0,0,0,v
2024-03-31 12:48,-0.623,0.003,0,0,0,0,v
2024-03-31 12:54,-0.633,0.004,0,0,0,0,v
2024-03-31 13:00,-0.639,0.006,0,0,0,0,v
2024-03-31 13:06,-0.633,0.012,0,0,0,0,v
2024-03-31 13:12,-0.637,0.010,0,0,0,0,v
2024-03-31 13:18,-0.637,0.009,0,0,0,0,v
2024-03-31 13:24,-0.629,0.012,0,0,0,0,v
2024-03-31 13:30,-0.631,0.009,0,0,0,0,v
2024-03-31 13:36,-0.610,0.007,0,0,0,0,v
2024-03-31 13:42,-0.606,0.008,0,0,0,0,v
2024-03-31 13:48,-0.581,0.003,0,0,0,0,v
2024-03-31 13:54,-0.560,0.004,0,0,0,0,v
2024-03-31 14:00,-0.517,0.004,0,0,0,0,v
2024-03-31 14:06,-0.511,0.005,0,0,0,0,v
2024-03-31 14:12,-0.478,0.008,0,0,0,0,v
2024-03-31 14:18,-0.425,0.008,0,0,0,0,v
2024-03-31 14:24,-0.406,0.006,0,0,0,0,v
2024-03-31 14:30,-0.385,0.008,0,0,0,0,v
2024-03-31 14:36,-0.335,0.005,0,0,0,0,v
2024-03-31 14:42,-0.289,0.008,0,0,0,0,v
2024-03-31 14:48,-0.237,0.005,0,0,0,0,v
2024-03-31 14:54,-0.205,0.010,0,0,0,0,v
2024-03-31 15:00,-0.161,0.007,0,0,0,0,v
2024-03-31 15:06,-0.112,0.003,0,0,0,0,v
2024-03-31 15:12,-0.076,0.005,0,0,0,0,v
2024-03-31 15:18,-0.035,0.012,0,0,0,0,v
2024-03-31 15:24,0.007,0.005,0,0,0,0,v
2024-03-31 15:30,0.046,0.004,0,0,0,0,v
2024-03-31 15:36,0.064,0.004,0,0,0,0,v
2024-03-31 15:42,0.114,0.007,0,0,0,0,v
2024-03-31 15:48,0.141,0.004,0,0,0,0,v
2024-03-31 15:54,0.179,0.005,0,0,0,0,v
2024-03-31 16:00,0.204,0.003,0,0,0,0,v
2024-03-31 16:06,0.233,0.002,0,0,0,0,v
2024-03-31 16:12,0.245,0.007,0,0,0,0,v
2024-03-31 16:18,0.276,0.005,0,0,0,0,v
2024-03-31 16:24,0.303,0.007,0,0,0,0,v
2024-03-31 16:30,0.331,0.006,0,0,0,0,v
2024-03-31 16:36,0.351,0.004,0,0,0,0,v
2024-03-31 16:42,0.369,0.004,0,0,0,0,v
2024-03-31 16:48,0.390,0.003,0,0,0,0,v
2024-03-31 16:54,0.410,0.004,0,0,0,0,v
2024-03-31 17:00,0.425,0.004,0,0,0,0,v
2024-03-31 17:06,0.438,0.007,0,0,0,0,v
2024-03-31 17:12,0.446,0.003,0,0,0,0,v
2024-03-31 17:18,0.454,0.003,0,0,0,0,v
2024-03-31 17:24,0.462,0.002,0,0,0,0,v
2024-03-31 17:30,0.470,0.009,0,0,0,0,v
2024-03-31 17:36,0.475,0.005,0,0,0,0,v
2024-03-31 17:42,0.485,0.002,0,0,0,0,v
2024-03-31 17:48,0.498,0.002,0,0,0,0,v
2024-03-31 17:54,0.515,0.005,0,0,0,0,v
2024-03-31 18:00,0.507,0.008,0,0,0,0,v
2024-03-31 18:06,0.436,0.007,0,0,0,0,v
2024-03-31 18:12,0.501,0.004,0,0,0,0,v
2024-03-31 18:18,0.485,0.007,0,0,0,0,v
2024-03-31 18:24,0.520,0.008,0,0,0,0,v
2024-03-31 18:30,0.501,0.006,0,0,0,0,v
2024-03-31 18:36,0.491,0.010,0,0,0,0,v
2024-03-31 18:42,0.475,0.004,0,0,0,0,v
2024-03-31 18:48,0.466,0.005,0,0,0,0,v
2024-03-31 18:54,0.461,0.004,0,0,0,0,v
2024-03-31 19:00,0.447,0.005,0,0,0,0,v
2024-03-31 19:06,0.432,0.004,0,0,0,0,v
2024-03-31 19:12,0.412,0.002,0,0,0,0,v
2024-03-31 19:18,0.407,0.004,0,0,0,0,v
2024-03-31 19:24,0.387,0.005,0,0,0,0,v
2024-03-31 19:30,0.370,0.004,0,0,0,0,v
2024-03-31 19:36,0.353,0.010,0,0,0,0,v
2024-03-31 19:42,0.333,0.007,0,0,0,0,v
2024-03-31 19:48,0.314,0.005,0,0,0,0,v
2024-03-31 19:54,0.293,0.005,0,0,0,0,v
2024-03-31 20:00,0.269,0.004,0,0,0,0,v
2024-03-31 20:06,0.242,0.003,0,0,0,0,v
2024-03-31 20:12,0.218,0.004,0,0,0,0,v
2024-03-31 20:18,0.194,0.004,0,0,0,0,v
2024-03-31 20:24,0.169,0.007,0,0,0,0,v
2024-03-31 20:30,0.143,0.004,0,0,0,0,v
2024-03-31 20:36,0.117,0.005,0,0,0,0,v
2024-03-31 20:42,0.090,0.006,0,0,0,0,v
2024-03-31 20:48,0.062,0.006,0,0,0,0,v
2024-03-31 20:54,0.036,0.007,0,0,0,0,v
2024-03-31 21:00,0.011,0.007,0,0,0,0,v
2024-03-31 21:06,-0.014,0.007,0,0,0,0,v
2024-03-31 21:12,-0.040,0.005,0,0,0,0,v
2024-03-31 21:18,-0.061,0.006,0,0,0,0,v
2024-03-31 21:24,-0.088,0.007,0,0,0,0,v
2024-03-31 21:30,-0.112,0.008,0,0,0,0,v
2024-03-31 21:36,-0.136,0.017,0,0,0,0,v
2024-03-31 21:42,-0.161,0.030,0,0,0,0,v
2024-03-31 21:48,-0.186,0.026,0,0,0,0,v
2024-03-31 21:54,-0.208,0.025,0,0,0,0,v
2024-03-31 22:00,-0.229,0.025,0,0,0,0,v
2024-03-31 22:06,-0.253,0.022,0,0,0,0,v
2024-03-31 22:12,-0.280,0.025,0,0,0,0,v
2024-03-31 22:18,-0.302,0.026,0,0,0,0,v
2024-03-31 22:24,-0.324,0.022,0,0,0,0,v
2024-03-31 22:30,-0.344,0.016,0,0,0,0,v
2024-03-31 22:36,-0.365,0.019,0,0,0,0,v
2024-03-31 22:42,-0.386,0.017,0,0,0,0,v
2024-03-31 22:48,-0.408,0.014,0,0,0,0,v
2024-03-31 22:54,-0.424,0.016,0,0,0,0,v
2024-03-31 23:00,-0.441,0.014,0,0,0,0,v
2024-03-31 23:06,-0.462,0.014,0,0,0,0,v
2024-03-31 23:12,-0.477,0.016,0,0,0,0,v
2024-03-31 23:18,-0.495,0.015,0,0,0,0,v
2024-03-31 23:24,-0.503,0.014,0,0,0,0,v
2024-03-31 23:30,-0.519,0.016,0,0,0,0,v
2024-03-31 23:36,-0.532,0.016,0,0,0,0,v
2024-03-31 23:42,-0.549,0.013,0,0,0,0,v
2024-03-31 23:48,-0.558,0.014,0,0,0,0,v
2024-03-31 23:54,-0.573,0.015,0,0,0,0,v
2024-04-01 00:00,-0.581,0.011,0,0,0,0,v
2024-04-01 00:06,-0.594,0.009,0,0,0,0,v
2024-04-01 00:12,-0.604,0.009,0,0,0,0,v
2024-04-01 00:18,-0.606,0.008,0,0,0,0,v
2024-04-01 00:24,-0.612,0.006,0,0,0,0,v
2024-04-01 00:30,-0.616,0.004,0,0,0,0,v
2024-04-01 00:36,-0.613,0.012,0,0,0,0,v
2024-04-01 00:42,-0.614,0.013,0,0,0,0,v
2024-04-01 00:48,-0.610,0.005,0,0,0,0,v
2024-04-01 00:54,-0.596,0.004,0,0,0,0,v
2024-04-01 01:00,-0.584,0.004,0,0,0,0,v
2024-04-01 01:06,-0.567,0.003,0,0,0,0,v
2024-04-01 01:12,-0.553,0.003,0,0,0,0,v
2024-04-01 01:18,-0.536,0.003,0,0,0,0,v
2024-04-01 01:24,-0.513,0.003,0,0,0,0,v
2024-04-01 01:30,-0.494,0.003,0,0,0,0,v
2024-04-01 01:36,-0.470,0.004,0,0,0,0,v
2024-04-01 01:42,-0.447,0.003,0,0,0,0,v
2024-04-01 01:48,-0.417,0.004,0,0,0,0,v
2024-04-01 01:54,-0.389,0.003,0,0,0,0,v
2024-04-01 02:00,-0.352,0.004,0,0,0,0,v
2024-04-01 02:06,-0.316,0.006,0,0,0,0,v
2024-04-01 02:12,-0.276,0.005,0,0,0,0,v
2024-04-01 02:18,-0.238,0.005,0,0,0,0,v
2024-04-01 02:24,-0.195,0.005,0,0,0,0,v
2024-04-01 02:30,-0.157,0.006,0,0,0,0,v
2024-04-01 02:36,-0.115,0.005,0,0,0,0,v
2024-04-01 02:42,-0.075,0.005,0,0,0,0,v
2024-04-01 02:48,-0.033,0.005,0,0,0,0,v
2024-04-01 02:54,0.008,0.005,0,0,0,0,v
2024-04-01 03:00,0.048,0.005,0,0,0,0,v
2024-04-01 03:06,0.085,0.005,0,0,0,0,v
2024-04-01 03:12,0.122,0.005,0,0,0,0,v
2024-04-01 03:18,0.158,0.004,0,0,0,0,v
2024-04-01 03:24,0.193,0.005,0,0,0,0,v
2024-04-01 03:30,0.228,0.005,0,0,0,0,v
2024-04-01 03:36,0.262,0.004,0,0,0,0,v
2024-04-01 03:42,0.295,0.004,0,0,0,0,v
2024-04-01 03:48,0.325,0.004,0,0,0,0,v
2024-04-01 03:54,0.354,0.003,0,0,0,0,v
2024-04-01 04:00,0.379,0.003,0,0,0,0,v
2024-04-01 04:06,0.405,0.003,0,0,0,0,v
2024-04-01 04:12,0.430,0.003,0,0,0,0,v
2024-04-01 04:18,0.453,0.003,0,0,0,0,v
2024-04-01 04:24,0.473,0.002,0,0,0,0,v
2024-04-01 04:30,0.493,0.002,0,0,0,0,v
2024-04-01 04:36,0.512,0.002,0,0,0,0,v
2024-04-01 04:42,0.530,0.002,0,0,0,0,v
2024-04-01 04:48,0.547,0.002,0,0,0,0,v
2024-04-01 04:54,0.564,0.002,0,0,0,0,v
2024-04-01 05:00,0.580,0.002,0,0,0,0,v
2024-04-01 05:06,0.596,0.002,0,0,0,0,v
2024-04-01 05:12,0.612,0.002,0,0,0,0,v
2024-04-01 05:18,0.626,0.002,0,0,0,0,v
2024-04-01 05:24,0.640,0.002,0,0,0,0,v
2024-04-01 05:30,0.652,0.002,0,0,0,0,v
2024-04-01 05:36,0.664,0.002,0,0,0,0,v
2024-04-01 05:42,0.674,0.001,0,0,0,0,v
2024-04-01 05:48,0.683,0.001,0,0,0,0,v
2024-04-01 05:54,0.690,0.001,0,0,0,0,v
2024-04-01 06:00,0.696,0.001,0,0,0,0,v
2024-04-01 06:06,0.703,0.001,0,0,0,0,v
2024-04-01 06:12,0.711,0.001,0,0,0,0,v
2024-04-01 06:18,0.718,0.001,0,0,0,0,v
2024-04-01 06:24,0.726,0.001,0,0,0,0,v
2024-04-01 06:30,0.733,0.001,0,0,0,0,v
2024-04-01 06:36,0.739,0.001,0,0,0,0,v
2024-04-01 06:42,0.743,0.001,0,0,0,0,v
2024-04-01 06:48,0.746,0.000,0,0,0,0,v
2024-04-01 06:54,0.749,0.000,0,0,0,0,v
2024-04-01 07:00,0.751,0.000,0,0,0,0,v
2024-04-01 07:06,0.753,0.000,0,0,0,0,v
2024-04-01 07:12,0.752,0.000,0,0,0,0,v
2024-04-01 07:18,0.750,0.000,0,0,0,0,v
